Source,Target,k,pcc
21,88,69,0.759414096306306
21,31,17,0.862521637399156
21,2,40,0.806998496975785
21,60,9,0.894341716331334
21,82,67,0.742023972600335
21,48,7,0.868552232026158
21,79,70,0.752208319857317
21,28,60,0.778238594017682
21,87,16,0.797392615432613
21,57,2,0.890970979472728
21,0,81,0.74764623662553
21,25,4,0.919546374575375
21,26,15,0.880535772328606
21,38,9,0.899273193834113
21,9,59,0.779268636447429
21,80,5,0.835045972701743
21,99,86,0.682097404035234
21,8,7,0.908755521860155
21,18,58,0.78373337202602
21,11,33,0.827687412778054
21,16,8,0.903737975781718
21,32,42,0.802033311462987
21,24,16,0.87892759120726
21,46,2,0.873665187844113
21,39,14,0.882970864094874
21,81,90,0.713778731801329
21,98,17,0.809536380947718
21,14,10,0.895543239799092
21,58,11,0.893289094998321
21,97,25,0.776687315200461
23,34,24,0.829426899479481
23,3,2,0.960742806610241
23,31,22,0.832056773972394
23,2,36,0.800303309117715
23,43,43,0.786494704073055
23,60,29,0.784924953073166
23,48,11,0.857278761938586
23,79,29,0.79812683867961
23,28,19,0.860423792749628
23,87,9,0.813747373089528
23,57,36,0.783195263015067
23,0,56,0.773749123530172
23,25,17,0.86647841012354
23,26,2,0.939557317020587
23,38,27,0.816978712685621
23,9,59,0.766565359313184
23,80,57,0.74003611570149
23,8,6,0.923800198725748
23,18,62,0.76064483962859
23,11,52,0.775822187992494
23,16,1,0.966652350199142
23,15,80,0.741003985749675
23,32,49,0.782042980554929
23,54,98,0.727845716396212
23,24,5,0.938454736949159
23,46,18,0.831360633620757
23,39,35,0.798875265999169
23,98,35,0.704102481648668
23,14,9,0.907327149935148
23,58,24,0.811922503029458
23,97,11,0.817736605606056
34,3,23,0.840351647780836
34,31,6,0.918827950197997
34,60,7,0.898525860495272
34,48,54,0.720764009833043
34,79,59,0.716393657085608
34,28,94,0.669359673225373
34,87,54,0.720650230984364
34,57,23,0.804544776060472
34,25,17,0.87120358025583
34,26,24,0.816016133046012
34,38,4,0.923117826653729
34,80,57,0.718959224128983
34,99,59,0.712273214797723
34,8,28,0.823390470409605
34,11,52,0.727670923365439
34,16,22,0.852103222735804
34,32,100,0.66027527359604
34,24,20,0.855980123422603
34,46,7,0.860773470729138
34,39,1,0.935084231874688
34,81,43,0.74673341020977
34,98,6,0.881504732571399
34,14,2,0.93065495575767
34,58,8,0.895943881168704
34,97,20,0.789169096052694
3,88,81,0.769987837452361
3,31,28,0.804639410745626
3,2,18,0.873361282039338
3,43,67,0.787920430226427
3,60,26,0.794798007455788
3,82,43,0.759375840039159
3,48,2,0.894087303496502
3,79,32,0.792739030744102
3,28,16,0.866719388720012
3,87,7,0.824105015701873
3,42,78,0.769431941726886
3,57,10,0.853778465416441
3,0,52,0.803399968844236
3,25,9,0.899158141003112
3,26,3,0.93486452869191
3,38,23,0.82263963670635
3,9,41,0.820912410764784
3,80,17,0.796214554916921
3,8,1,0.966230438678514
3,18,50,0.806174995307448
3,11,16,0.869728226774583
3,16,1,0.967627686100466
3,15,84,0.767862623262396
3,32,23,0.829412960102053
3,54,72,0.78124492346751
3,24,1,0.950760678931618
3,46,16,0.83859587981841
3,39,27,0.832091173358687
3,81,75,0.724844323232611
3,98,41,0.689306622137134
3,14,14,0.897788367204946
3,58,23,0.813801222585847
3,97,6,0.845323933517819
95,7,18,0.810411038397055
95,2,9,0.828392112684659
95,43,30,0.786495405612192
95,48,38,0.780281573603962
95,28,76,0.743075242248756
95,42,12,0.819439039740608
95,0,23,0.79942979194183
95,6,3,0.849354981667164
95,9,16,0.811663088253179
95,86,7,0.839314765738046
95,18,54,0.769803709219718
95,11,50,0.770957390202862
95,15,21,0.80145932016029
95,32,76,0.743245529820911
95,51,14,0.812705446529424
95,73,40,0.7780817614654
88,7,50,0.79311111481455
88,2,57,0.788832914898804
88,43,95,0.762347622795581
88,76,78,0.757910585636557
88,82,26,0.778096413113812
88,79,77,0.748874282947816
88,28,34,0.809998530207472
88,87,95,0.717121501685355
88,57,53,0.75486097082456
88,0,45,0.799711009872674
88,25,62,0.761947980647227
88,6,52,0.791338646051525
88,9,19,0.82291872884632
88,80,43,0.751779929566429
88,37,95,0.761817418343223
88,8,88,0.755858242743103
88,18,10,0.830740102190166
88,11,3,0.840381048155308
88,15,87,0.764197225598756
88,54,43,0.80224350089093
88,46,90,0.728231682625417
88,97,70,0.693154703364215
88,73,72,0.758157265384597
7,2,11,0.911023893180992
7,43,10,0.883401637859891
7,76,25,0.827456813383491
7,79,14,0.815844487945635
7,28,11,0.873760478434962
7,42,11,0.864943492235045
7,0,2,0.948036424212001
7,6,2,0.947602445931974
7,9,10,0.908186255911477
7,80,31,0.762185304473756
7,37,6,0.924253724950616
7,86,24,0.832197042695004
7,18,24,0.888087206447727
7,11,26,0.848954559195584
7,15,2,0.947223639549218
7,94,1,0.87053876521057
7,32,20,0.83465096330182
7,54,8,0.867364735679528
7,46,68,0.758466386454332
7,51,26,0.825097185390869
7,73,2,0.859976329125466
31,60,5,0.918444782715691
31,48,77,0.687251030485646
31,79,95,0.67424485513812
31,87,50,0.742529558877945
31,57,32,0.788581186618382
31,25,16,0.867554531306
31,26,20,0.843215767432015
31,38,1,0.936220920237602
31,80,72,0.703263568435553
31,99,35,0.743020667209828
31,8,35,0.779340100364721
31,16,30,0.801862197602292
31,24,22,0.840810610866203
31,46,11,0.854017263380255
31,39,6,0.904328848975039
31,81,39,0.762121686559454
31,98,4,0.894484885458943
31,14,3,0.938776285610724
31,58,3,0.932788853147869
31,97,39,0.730017395735825
2,43,15,0.867855063545464
2,76,48,0.7836259888988
2,82,14,0.801757037972523
2,48,35,0.806526410685246
2,79,22,0.804812327418477
2,28,3,0.906350897028359
2,42,1,0.917774587923637
2,57,27,0.800441486340225
2,0,1,0.935749987255671
2,25,42,0.793487015593564
2,26,43,0.784366814414129
2,6,4,0.923279302039042
2,9,5,0.919470577804721
2,80,13,0.814463727515955
2,37,28,0.864174580152703
2,86,39,0.815485794974807
2,8,19,0.864221760129171
2,18,15,0.897778965116991
2,11,1,0.916254614169208
2,16,30,0.822637105026447
2,15,3,0.925316224418779
2,94,16,0.825063686899118
2,32,2,0.912247942601516
2,54,15,0.853842755545994
2,24,58,0.756730911303271
2,46,40,0.798602408285596
2,14,90,0.729062376130397
2,51,18,0.843979366577268
2,97,54,0.706290240849672
2,73,22,0.80478808924529
43,48,78,0.762350566150891
43,79,1,0.892394598384452
43,28,6,0.887334886136312
43,42,52,0.79474710935293
43,0,2,0.900342922806842
43,6,22,0.847181197750631
43,9,12,0.873789589450823
43,80,86,0.713005093952501
43,37,26,0.841964152348781
43,8,82,0.766712889569713
43,18,16,0.866185947436752
43,11,53,0.801696048487329
43,16,58,0.774714105296152
43,15,9,0.885269660887391
43,32,76,0.777771905013551
43,54,3,0.886519020329964
43,97,76,0.685420218320095
43,73,75,0.754434469575519
76,28,28,0.815849968390733
76,57,100,0.710635909288541
76,0,16,0.837194536361406
76,6,70,0.76813862211873
76,9,38,0.790969975086278
76,37,14,0.838138304495968
76,18,38,0.791047947129676
76,15,18,0.835900353345178
76,32,65,0.772200621883531
76,54,35,0.796355663448408
76,46,51,0.781475611039437
76,73,61,0.769445816365593
60,48,47,0.695204260482687
60,87,59,0.655464382506011
60,57,27,0.791671051115468
60,25,17,0.838022017588208
60,26,28,0.788508364557699
60,38,1,0.9359899455187
60,80,53,0.675333405572072
60,99,89,0.626219305291297
60,8,30,0.776688278175471
60,11,87,0.627255515850867
60,16,23,0.797241775525877
60,24,19,0.819484996908658
60,46,23,0.797498135518293
60,39,3,0.928685029142368
60,81,68,0.646282513859737
60,98,7,0.875679589378429
60,14,16,0.856146134398863
60,58,1,0.941025834610886
60,97,50,0.686898009251877
82,48,62,0.745713566354404
82,87,28,0.7740300247122
82,42,56,0.751014456256422
82,57,28,0.774220395460107
82,0,9,0.808428876175644
82,25,77,0.731520535264014
82,26,76,0.732865974536308
82,6,16,0.797390009931236
82,9,18,0.79486702082611
82,99,88,0.681178882105164
82,86,100,0.716717738920896
82,8,39,0.765133516484861
82,18,33,0.770568338853931
82,11,1,0.867490579898053
82,16,77,0.731893594443814
82,94,59,0.748578453292667
82,32,21,0.785973998481758
82,81,58,0.740916534435001
82,51,3,0.834473750445726
82,97,90,0.667089018342447
82,73,44,0.758206269884163
48,79,77,0.748595364547821
48,28,36,0.801364719503233
48,87,87,0.720359400886265
48,57,59,0.747415199772006
48,0,67,0.770917276231972
48,25,15,0.847646958728832
48,26,17,0.843893659473839
48,38,53,0.709398055975233
48,6,87,0.751146894169728
48,9,27,0.819844995212988
48,80,21,0.788662076863384
48,99,97,0.671318289456643
48,8,4,0.889500111137518
48,18,40,0.799578950420704
48,11,23,0.824741557923203
48,16,3,0.893391217113106
48,32,48,0.794057643305519
48,24,19,0.841008263658996
48,39,44,0.75044969491493
48,14,36,0.80091879864695
48,58,45,0.717611129098393
48,97,35,0.743032558947096
79,28,2,0.876045793465688
79,42,91,0.738722155913668
79,0,4,0.840020487802473
79,25,56,0.76753609069695
79,26,75,0.749229879116836
79,6,49,0.774831360704806
79,9,31,0.79509035330266
79,80,72,0.722498376266262
79,37,44,0.780141934938907
79,8,50,0.772723644721551
79,18,10,0.823025510260127
79,11,61,0.75921057152412
79,16,39,0.783673916593452
79,15,7,0.824641252046881
79,32,75,0.749874888287812
79,54,12,0.820761794966437
79,46,45,0.777189800602463
79,14,45,0.777399217819315
79,97,52,0.707709657346854
28,87,87,0.719660789732688
28,42,26,0.82466942786244
28,57,55,0.752927424082275
28,0,6,0.887465464971997
28,25,51,0.773710796852728
28,26,31,0.804584281585463
28,6,28,0.843239099561963
28,9,5,0.88784535339111
28,80,29,0.766351418380661
28,37,13,0.870581118174249
28,8,21,0.854939029493935
28,18,15,0.868485451389791
28,11,33,0.837466838454617
28,16,24,0.843353699519142
28,15,2,0.91619074764813
28,94,78,0.755856253297856
28,32,35,0.8153897590013
28,54,18,0.848350571603589
28,24,54,0.767037145695392
28,46,49,0.786105606144613
28,14,55,0.764060229362004
28,97,38,0.731394600703496
28,73,27,0.801456896244189
87,57,34,0.768532682414706
87,0,68,0.734186350947407
87,25,33,0.769806385329323
87,26,2,0.851593298571751
87,38,44,0.737374858726129
87,99,69,0.701577368888107
87,8,28,0.776258168185927
87,18,54,0.742665900777054
87,11,39,0.763072290064526
87,16,32,0.77103147446653
87,32,46,0.756626459377386
87,24,13,0.79934780491272
87,46,19,0.790150428484382
87,39,85,0.67390723551123
87,81,34,0.765160380993378
87,98,76,0.609069412292301
87,14,18,0.792421736661333
87,58,50,0.708510075664965
87,97,64,0.697417053520935
42,57,75,0.731249803407654
42,0,18,0.846448259965697
42,6,7,0.871540597522207
42,9,16,0.847447321135731
42,80,79,0.719486815671901
42,37,31,0.81883866988917
42,86,16,0.84283332552153
42,8,70,0.774976902703621
42,18,19,0.845364732897676
42,11,9,0.869063573464386
42,16,78,0.739643269526593
42,15,21,0.839786334545319
42,94,4,0.855055657741012
42,32,44,0.803437388903665
42,54,69,0.778221571761298
42,46,96,0.724264885853762
42,51,7,0.87196584004088
42,73,57,0.771138158743172
57,0,73,0.734319251061673
57,25,3,0.881089921225168
57,26,20,0.8151400358624
57,38,16,0.829766195189168
57,9,68,0.738092524120879
57,80,5,0.835296286712083
57,8,4,0.874747670814174
57,11,12,0.847884837232489
57,16,25,0.803496349266379
57,32,30,0.797265015296782
57,24,15,0.833077005539974
57,46,5,0.86602323557352
57,39,17,0.828986200127047
57,81,81,0.719600180532
57,98,25,0.764657239873227
57,14,21,0.809056804270439
57,58,35,0.762901175597319
57,97,49,0.718070325834623
57,73,94,0.715921188917851
0,25,60,0.762896055331462
0,26,86,0.742091868024222
0,6,2,0.950987046957886
0,9,2,0.937320615370684
0,80,16,0.797975164110129
0,37,15,0.899678555090623
0,86,34,0.819533712392838
0,8,68,0.778470323929465
0,18,5,0.916897523609851
0,11,7,0.894983594666723
0,16,63,0.760574145782583
0,15,4,0.938937277726605
0,94,10,0.843220896400246
0,32,1,0.921445944561655
0,54,15,0.853546307740675
0,46,27,0.814012104789817
0,51,17,0.845344738370222
0,73,3,0.857268538698392
25,26,12,0.88172481017923
25,38,15,0.87312160110151
25,6,92,0.730367720162948
25,9,63,0.761361094050605
25,80,1,0.880008749481937
25,99,36,0.741360403870447
25,8,7,0.908827113796963
25,18,77,0.740879481655003
25,11,19,0.863760521818463
25,16,18,0.867739169620511
25,32,45,0.784205860406845
25,54,76,0.74238313691923
25,24,11,0.891071996239354
25,46,14,0.842014020089946
25,39,15,0.873225450373558
25,81,16,0.801162034689192
25,98,29,0.744379488099577
25,14,6,0.909729356906919
25,58,18,0.833156956656322
25,97,28,0.765625703578087
26,38,22,0.826172881054833
26,9,92,0.736117948478236
26,80,39,0.753597139577228
26,99,53,0.715673674904399
26,8,6,0.920283940228761
26,18,74,0.750186736665334
26,11,38,0.791754746802457
26,16,9,0.90387127290314
26,32,46,0.779881010280559
26,24,1,0.944329856697551
26,46,19,0.82991314900132
26,39,30,0.805584851020241
26,81,27,0.777695266570649
26,98,46,0.668518736523199
26,14,7,0.919367609149138
26,58,21,0.816284979070622
26,97,14,0.814149516038292
38,80,43,0.739826296248009
38,99,70,0.68822377240839
38,8,32,0.803431176991148
38,11,58,0.700500657170213
38,16,27,0.816560227070461
38,32,70,0.688431464262744
38,24,20,0.837809328189774
38,46,4,0.868697969160064
38,39,4,0.91637929084135
38,81,64,0.693233685583248
38,98,5,0.886023995468275
38,14,11,0.89639446086701
38,58,2,0.935367822368259
38,97,61,0.696688757456221
6,9,1,0.9468401942909
6,80,24,0.780115877137761
6,37,42,0.854170172353166
6,86,14,0.850268407144793
6,18,26,0.883733143767862
6,11,3,0.90523102531058
6,15,11,0.912826222628636
6,94,5,0.853045137802241
6,32,8,0.870344664754606
6,54,41,0.81615507016445
6,51,1,0.895649915991013
6,73,11,0.825874521011893
9,80,11,0.823578916562999
9,37,18,0.875411548906721
9,86,99,0.768576256366546
9,8,56,0.794783769159337
9,18,7,0.912441477230709
9,11,5,0.903360166594007
9,16,59,0.771587492467777
9,15,8,0.915181507963996
9,94,23,0.81386150054926
9,32,10,0.861696071467759
9,54,18,0.848406303900934
9,46,81,0.743185870419545
9,51,30,0.819091454543069
9,73,43,0.779575431417616
80,8,14,0.80615348418814
80,18,45,0.750657143826607
80,11,3,0.849086784972317
80,16,59,0.739477371697204
80,15,36,0.757265769791485
80,32,15,0.801356659855597
80,54,60,0.735659655564318
80,24,60,0.735910703841472
80,46,23,0.781877123809841
80,39,55,0.731359090696755
80,81,97,0.70413324876044
80,98,61,0.637736115557079
80,14,38,0.754786820121374
80,51,96,0.705963791492043
80,58,55,0.694925397978272
80,73,51,0.744830865329961
99,24,100,0.666879386711513
99,46,88,0.680540507198186
99,39,67,0.698482444579634
99,81,11,0.815345367134973
99,98,55,0.652344358122464
99,14,16,0.790520768755184
37,18,3,0.921362369002849
37,15,2,0.938679011979097
37,94,27,0.804151251060449
37,32,33,0.821274838095184
37,54,11,0.861528106019994
37,46,87,0.734498071750267
37,73,52,0.772906834043251
86,11,87,0.775562202925903
86,15,95,0.771365789756077
86,94,44,0.784149089338481
86,51,4,0.885234379157824
86,73,23,0.804092296738312
8,18,57,0.794061661608334
8,11,21,0.86220878751362
8,16,4,0.946207602224397
8,32,35,0.814567465811689
8,54,85,0.76078151679565
8,24,2,0.945919926663164
8,46,20,0.829002799107987
8,39,24,0.8347616907811
8,81,81,0.720308052631986
8,98,47,0.667911494195383
8,14,15,0.889879666914814
8,58,30,0.780555483651054
8,97,4,0.848730317073763
18,11,29,0.845661636603773
18,16,66,0.754725700696155
18,15,14,0.898579443707477
18,94,32,0.800538624466202
18,32,5,0.882565827107774
18,54,4,0.880439467989669
18,46,56,0.776934486848548
18,51,86,0.764208088933689
18,73,31,0.792799266930437
11,16,40,0.805253301093218
11,15,52,0.818781316719244
11,94,37,0.791295111965912
11,32,12,0.855634741509909
11,54,52,0.808112446637076
11,24,43,0.787771424379801
11,46,28,0.809889002505916
11,39,58,0.722012875929115
11,81,80,0.720911234329068
11,14,64,0.752398869693626
11,51,7,0.880786188846515
11,97,41,0.727360962208371
11,73,15,0.817797404590891
16,15,98,0.724125308287557
16,32,52,0.785798773618946
16,24,4,0.942102521351523
16,46,28,0.81038075202506
16,39,24,0.835271855011047
16,98,32,0.723640425233521
16,14,14,0.892480660077498
16,58,26,0.807878571778497
16,97,10,0.836452105447802
15,94,28,0.802461516387137
15,32,9,0.864720639017995
15,54,9,0.865718523729923
15,46,72,0.7533816405923
15,51,100,0.755289826376877
15,73,34,0.790415515004403
94,32,73,0.761179622105283
94,51,28,0.801714692008865
94,73,92,0.736783759537773
32,54,76,0.778302184826366
32,24,88,0.727949750278946
32,46,22,0.824915658395717
32,14,89,0.73045576559349
32,51,54,0.795176432643507
32,73,38,0.784727748939798
54,46,75,0.748749462510129
54,97,94,0.66379365148669
54,73,65,0.765630044981246
24,46,40,0.79727875152604
24,39,19,0.860225568222038
24,81,23,0.781693048611009
24,98,44,0.682920894369247
24,14,11,0.902978260823575
24,58,19,0.828083576587761
24,97,1,0.873679192099375
46,39,28,0.80997124028287
46,98,14,0.816517680096522
46,14,5,0.866005957429727
46,58,27,0.801381364321371
46,97,54,0.706414913938367
46,73,93,0.727263537013879
39,81,46,0.747792233091949
39,98,8,0.867400319491823
39,14,9,0.893056546704057
39,58,7,0.893645077934117
39,97,19,0.790613679196056
81,98,80,0.602287809329201
81,14,19,0.793240907239628
81,58,62,0.680475596159599
81,97,43,0.724864859713601
98,14,16,0.813226519922501
98,58,9,0.864813844935813
14,58,13,0.883397095135916
14,97,11,0.818256400463543
51,73,17,0.811984126325397
58,97,65,0.67865265017258
