Source,Target,k,pcc
51,15,45,0.764561707321429
51,54,12,0.811296788208625
51,5,18,0.805919140557919
51,98,71,0.660151864581506
51,6,9,0.830574873575205
51,47,40,0.75449710792889
51,79,31,0.752281071451121
51,16,12,0.82949354947102
51,2,31,0.784027815302649
51,34,36,0.779214899991809
51,0,5,0.834956030884194
51,1,4,0.83732696924859
51,58,13,0.804788555644523
51,20,39,0.774856217727459
51,7,75,0.741932718714428
51,66,62,0.724509452582528
71,37,32,0.759280892241111
71,50,52,0.733826368887782
71,49,4,0.833256612397268
71,29,2,0.840923774503356
71,92,6,0.815278761596265
71,14,16,0.80913506762471
71,44,9,0.822225076026799
71,32,23,0.78556248623545
71,27,12,0.81513407958591
71,63,38,0.758543375330367
71,16,99,0.697910953136756
71,2,46,0.753197567299495
71,33,20,0.789911156632037
71,61,43,0.756652969585987
71,90,6,0.8133542870477
71,13,1,0.859937591412339
71,64,91,0.702706770592472
10,12,9,0.867297376093491
10,40,87,0.70764108726389
10,52,99,0.682942678101094
10,93,7,0.803502395281448
10,35,59,0.773450749464722
10,70,13,0.78425457367276
10,31,26,0.80176149720762
10,28,46,0.820512132512291
10,22,10,0.829372769887865
10,30,9,0.829116325043504
10,42,17,0.781466437562518
10,9,9,0.856184885920084
10,11,1,0.934550912923069
10,15,17,0.816707461168666
10,94,94,0.652160191294206
10,5,7,0.883165431298792
10,78,23,0.770290144112098
10,6,6,0.899417282128386
10,47,40,0.75381577334174
10,48,79,0.748021641439992
10,77,36,0.721225235106219
10,16,38,0.791536774918958
10,34,17,0.799893516823478
10,0,30,0.831182937076032
10,72,5,0.837951775483871
10,80,21,0.747292383339437
10,1,28,0.847020558681852
10,58,35,0.767157426468396
10,7,11,0.837106286589833
10,23,10,0.845079790661399
10,66,7,0.815207521989976
12,37,21,0.770100064378558
12,40,81,0.711388056714758
12,62,73,0.678636115214489
12,52,8,0.801381341110114
12,93,5,0.805643575061884
12,35,14,0.814928055259699
12,70,45,0.742543707450559
12,31,38,0.776883699404456
12,28,14,0.855511844517647
12,22,12,0.828028858860132
12,14,72,0.748629406455983
12,65,42,0.71025076773508
12,30,3,0.844470510494357
12,76,31,0.72667408477882
12,42,98,0.708458088997166
12,9,10,0.847666960177708
12,11,11,0.862058676658301
12,15,14,0.827468767475639
12,26,10,0.820187178455583
12,94,46,0.693644989254649
12,5,2,0.897635840040343
12,98,95,0.64241910018923
12,78,34,0.753004694664297
12,6,6,0.877739324761936
12,47,21,0.783505252399949
12,48,92,0.742099678761292
12,77,59,0.695532457235925
12,16,30,0.808385185897695
12,2,57,0.778223992690561
12,34,99,0.739882613065357
12,0,7,0.876105186696898
12,72,3,0.848655477921753
12,80,45,0.727553340272144
12,1,9,0.867436694019986
12,58,46,0.749837310347529
12,20,55,0.771884103615644
12,7,30,0.805461981194388
12,23,62,0.774643705453472
12,18,34,0.760965552307042
12,66,17,0.767322962071646
37,40,69,0.717035855650986
37,52,3,0.834775545312133
37,50,57,0.72654055425848
37,49,28,0.763112407552174
37,29,4,0.835913987651093
37,73,20,0.767930129400119
37,92,60,0.710435576781646
37,14,1,0.865566476193452
37,44,3,0.840144230181446
37,53,97,0.69297822571953
37,76,16,0.762159378329931
37,32,7,0.818863684963922
37,42,84,0.705423921587722
37,26,4,0.833500390639649
37,5,100,0.696418512448096
37,78,60,0.722322456062773
37,27,52,0.730500977623892
37,63,73,0.711532271674139
37,16,9,0.809611711669055
37,2,2,0.849105168776041
37,33,16,0.78474699282973
37,0,17,0.782616963638043
37,61,82,0.706489109481433
37,80,33,0.737747156645272
37,1,35,0.753325409289626
37,90,48,0.717763483291375
37,13,8,0.813072875146672
37,7,54,0.7300382228717
37,64,38,0.752485094898546
40,52,56,0.717434318307352
40,50,42,0.747980122615881
40,49,59,0.735329434252975
40,29,29,0.772122649729228
40,31,53,0.743960464365585
40,73,81,0.701098788812962
40,22,3,0.839372895416036
40,14,6,0.825527184123327
40,44,41,0.754433813673603
40,53,13,0.794165522792701
40,30,65,0.728172293686555
40,76,59,0.688341912095045
40,15,20,0.790024811241924
40,26,3,0.837958481713915
40,27,62,0.731793476112168
40,47,40,0.753657883180183
40,68,53,0.730158863285862
40,63,56,0.7394054332727
40,77,32,0.730198863140247
40,16,34,0.761473777273518
40,2,8,0.815501133087941
40,33,51,0.745563181819014
40,0,91,0.704781631469903
40,80,98,0.694086871340754
40,90,88,0.679001379062534
40,82,32,0.743218181011754
40,13,10,0.803265646487953
40,89,9,0.809055564290178
40,7,13,0.801484984722099
40,18,46,0.747680953948575
62,84,91,0.664329410402878
62,81,10,0.793400984552403
62,28,23,0.746455361881454
62,41,7,0.809502766766852
62,65,3,0.836340002233355
62,30,35,0.726950129198735
62,9,12,0.78515355915525
62,83,54,0.694686996359343
62,15,29,0.737680730568714
62,54,73,0.678985216454456
62,43,21,0.753812808785429
62,45,5,0.820035128726134
62,94,62,0.676425353506285
62,5,13,0.782248009489112
62,98,4,0.83092946522407
62,6,13,0.782148800583147
62,47,22,0.747099385283846
62,75,9,0.799011762121054
62,48,26,0.739827712427179
62,21,2,0.850523687312849
62,79,82,0.673262824781769
62,69,39,0.713946092533278
62,36,10,0.792605731966164
62,2,64,0.683160340592249
62,34,48,0.701362241517087
62,0,18,0.762768618132034
62,1,13,0.782183813338179
62,58,43,0.704868303250755
62,20,5,0.819572487985529
62,7,51,0.698542681320789
62,18,7,0.810034697129231
52,70,94,0.68682047457884
52,49,25,0.751956263174799
52,29,47,0.722922187157987
52,31,17,0.770949632855813
52,22,29,0.745548059050284
52,14,5,0.810806202653593
52,53,35,0.734001754295733
52,30,81,0.69349884251157
52,76,1,0.908607904257105
52,32,2,0.847683556405575
52,9,56,0.716988337610168
52,11,42,0.729057883686542
52,15,36,0.733324225444679
